ID	loyaltyVirtue_base	authorityVice_base	loyaltyVice_base	fairnessVice_base	careVirtue_base	authorityVirtue_base	sancityVice_base	sancityVirtue_base	careVice_base	fairnessVirtue_base
1542	0.33773930826657633	0.18789179177270876	0.1911988271681153	0.16000556351874964	0.23099187929554266	0.20721113064344757	0.05965010606589964	0.14607000193503922	0.18769023542812302	0.18981780315848765
1543	0.2437859209757749	0.3137836347703424	0.24548453535655382	0.3327775361438164	0.3206023684765822	0.2986406936030936	0.22776571690375647	0.2385571230947882	0.39840417209473294	0.2983865479087829
1544	0.13392392545207177	0.14184503527428272	0.14355350283309362	0.1076199017960438	0.018186317097258962	0.09023002290438181	0.17860907481022453	0.14057721750859462	0.05353957756536266	0.09725131976385122
1545	0.34683151360294046	0.31406842440246463	0.24041425383106926	0.3031896080774543	0.3269582310524298	0.45921806893300443	0.1608623485239578	0.2663336911462451	0.3258192356272311	0.3549122864184342
1546	0.20061616141518543	0.189135237095535	0.16839866647284646	0.1834087651716244	0.20690640944467406	0.19767419306110773	0.096805535295061	0.15541555960290646	0.1911104062419375	0.18215617235771903
1547	0.21716493205413553	0.24641058759864928	0.2801790802332567	0.27313075935272674	0.1594892749468206	0.20951320707270651	0.06709466076986643	0.11850138467815632	0.2393655612702138	0.20016693433648863
1548	0.2355869517025955	0.18127707391462847	0.23257394597934222	0.2809092189206304	0.20631751665645295	0.24189479625154142	0.12173520122034893	0.1890181359281326	0.26432280629106314	0.2689582970881001
1549	0.26977673405589503	0.3029998402305297	0.3020903470742917	0.5066356315500531	0.26437958494906166	0.278434682362128	0.2312693024275543	0.25640668412433804	0.37593295396852777	0.25008871638705366
1550	0.3218806629871304	0.3731456520632209	0.41586858761074524	0.4010643611436079	0.29931695794754715	0.3470180112905155	0.2729740624991728	0.2967584645776362	0.4224348426343401	0.3612202214931893
1551	0.2045249643295815	0.18044141462492921	0.13280005207660936	0.18256558808342796	0.14951725189526066	0.231464501473553	0.07593203692558424	0.12666531414501647	0.2214471306329024	0.16742119955135779
1552	0.24069793125562872	0.13494076588896456	0.20435166835062266	0.2578956886885019	0.22795385313140343	0.23955853201652122	0.11842658719846769	0.17898754541704384	0.23547576963160105	0.2034243012039555
1553	0.2715363346947868	0.25584341219098183	0.20764994947295462	0.29886671402838894	0.2677723430259146	0.35858879840085456	0.21232557973714256	0.23538248432745223	0.29013025010165944	0.35232200306221223
1554	0.29593137400363245	0.24505012819926678	0.2422734621330426	0.2620239357370862	0.2965622395415576	0.2979473445135031	0.18888801284672782	0.228173042196618	0.2644941676853558	0.28423185308946275
1555	0.2804324003709094	0.2897333252067667	0.21734750799574676	0.3068658262285949	0.28994649813876827	0.3362198377816191	0.15219660091131756	0.24476938403060575	0.3795959415472419	0.2995135775292307
1556	0.21907598085306199	0.2671352912193585	0.23919926557498475	0.3139331928750596	0.22904299651067445	0.25927492722310436	0.15914974072727814	0.13464613749797882	0.408751366714927	0.23447827122970286
1557	0.24093271944650826	0.20018745804632512	0.12099840141292495	0.25564079485242297	0.3577045629787489	0.2893393869407219	0.18988411059657623	0.19575565828762023	0.3930748728754975	0.26797568798310134
1558	0.32076282569764797	0.30549178981106906	0.35871879168207643	0.32061132768317396	0.28568553664454205	0.35685952020285494	0.16073499985799597	0.2810230333703232	0.2744834597206742	0.2125925094620075
1559	0.288625539495978	0.2623198596169809	0.24831310051153987	0.3114847711590397	0.28475444999649896	0.30561236505619666	0.12865739348234762	0.2082591544725918	0.32943892509622785	0.3141482798226611
1560	0.19484449450982802	0.15357000494088396	0.17276416977680753	0.24481415451654825	0.2416604379290514	0.23111347771757204	0.08270482184316426	0.16429744183349398	0.24497978680771842	0.18862495038294028
1561	0.3496096022887328	0.24152823673168095	0.22555779713169347	0.27538957904937156	0.3469387161061137	0.3029728080523115	0.18187681046275767	0.29449704286841033	0.27616046817414786	0.30259666872798624
1562	0.43298522844017967	0.3248381147050465	0.2817523038501337	0.3499451358269212	0.4419108344965415	0.3894632903096324	0.2178441403292461	0.31793052645957903	0.355304542601347	0.5404289049501884
1563	0.21477062110775377	0.17039902080080832	0.15308645902712312	0.26971279419270056	0.2551727172012514	0.2514960503657118	0.09839349871469541	0.18618380755234176	0.216837816516436	0.28149081299201195
1564	0.22161269455177077	0.26661986795114057	0.2543585708226834	0.2909231449851439	0.22706669201272014	0.2802884613208224	0.22706079658984576	0.23380000236927975	0.3634564766145682	0.42447764785864855
1565	0.3132553723653562	0.20068635543366548	0.195664176126626	0.26924112674614004	0.34028157056904546	0.305120706690621	0.10575190357856527	0.15072886555499812	0.29404073906266437	0.24889014045238209
1566	0.2694807768532746	0.2126020499090964	0.17428354501901894	0.22060948991014812	0.2506619784555223	0.21579470299697698	0.14720215782138532	0.18078344427636997	0.2151634207014987	0.20584048161774993
1567	0.3636407937144428	0.3119436419655342	0.2925052096333651	0.2774224701489068	0.26421341699538303	0.4098090522013841	0.13342031672216417	0.2860556936979349	0.3516096094455265	0.3697434125649901
1568	0.10269191692859973	0.041193524015710595	0.020894672550789962	0.11185556332795543	0.14664632190371532	0.09574869286146791	0.11868539790072896	0.2061604012432132	0.09421027555671804	0.10210397036457747
1569	0.22824376961021267	0.17926791454565602	0.19912400730079843	0.24467983063596987	0.26835830578899045	0.31966435682566224	0.09745226002685395	0.1396626701854371	0.2719239632669463	0.23259764522918042
1570	0.26351122157930995	0.2576268300730723	0.25595231771026367	0.3407213092256368	0.2331197255629254	0.2747433621983329	0.15174835361051203	0.18392356025917858	0.32535478983163485	0.24989921163209036
1571	0.33963621971198066	0.35890223707036684	0.30678258158697685	0.38759306518472225	0.31723212613140134	0.34486453837579356	0.33224941273410324	0.2810131184414361	0.3536780799091166	0.4473004389345507
1572	0.21382798878721	0.21600208071956942	0.24733331732935634	0.3409180553444144	0.22166559328102017	0.23620392363880022	0.046940667304321955	0.187511673211444	0.23018910802926934	0.2149741129694243
1573	0.16109307498170933	0.17194340129170516	0.17210489614094515	0.13020653059918644	0.06531702780865446	0.11498320079797188	0.21561608924872125	0.17641067346282174	0.0724477142383251	0.10316348795732355
1574	0.2514242944268922	0.24435595289067177	0.18869604785420788	0.2828394923890468	0.2210232880526819	0.3377807479682496	0.108391356082676	0.18563971322867226	0.2733699780522625	0.28657167278966916
1575	0.35369940010695405	0.2580971182499999	0.24669392039382612	0.2882911712313274	0.32033955973277267	0.3496338975695353	0.08209612284921439	0.19277633563910346	0.29867738627421603	0.269824434322849
1576	0.25383349013633966	0.21119580733835647	0.1603742399814399	0.2793738263738725	0.2747325301388846	0.2536723129888988	0.11476651404000426	0.18028698807097437	0.2811097655231478	0.286483390869504
1577	0.2714299144820957	0.20629379625577463	0.20005062554829434	0.26394115655012307	0.2667113973194944	0.3500864645485238	0.15989699018036668	0.2701828861586673	0.32270256448558693	0.3933359840287181
1578	0.25405226460301356	0.21411867802959456	0.28699848409264417	0.23881329015100122	0.20392307689510886	0.2716293172892758	0.06664953579783078	0.1902363189413126	0.24318916508622296	0.2289908608899648
1579	0.2899373688751728	0.27453151665383557	0.3091199202216622	0.30918384147594247	0.267543274446793	0.28657902222614995	0.2412210915867282	0.24806561481481607	0.37750092635827726	0.21575820250898647
1580	0.26854007318020995	0.23969681677337173	0.22048566413517595	0.2525489810536597	0.29723893127186285	0.33068664616294985	0.19265332251569445	0.2576338075939901	0.31434923600258474	0.2760361901089554
1581	0.34851176650345994	0.26054137830864815	0.1913081036572536	0.2249672380519057	0.24992873546506542	0.3448337514002596	0.12991463545869547	0.22617317727888644	0.24479259406552015	0.3517563423335431
1582	0.1733731817670526	0.17252737766207774	0.07522588900018579	0.200149510246924	0.16573378599755073	0.20644286914968318	0.08626584132927617	0.15814605897485026	0.14986097647845628	0.15343120633497223
1583	0.2567198384846464	0.240951711698819	0.19027443624340135	0.2598456930304416	0.2963554358608593	0.35037624750678215	0.17137015204998624	0.23725602377738028	0.3084305339239018	0.24701984647777697
1584	0.24846083203697272	0.18118124592331877	0.13628599917819226	0.2503379081153489	0.2530604668869548	0.2319793138214611	0.14584444388459727	0.17893909780024117	0.2579446730270768	0.30966299925917623
1585	0.24418714018312637	0.22870479456846038	0.18011323664868212	0.2811008576866862	0.18809197530576324	0.3117822470868169	0.09998172385398416	0.187326618816532	0.28214311729263963	0.2206859989193935
1586	0.3134444062765015	0.30872133825655806	0.3104046722872473	0.3287125553204492	0.3328817676207689	0.3806019401075917	0.2057938672868005	0.28448013039903003	0.35142193998904714	0.2980443750455518
1587	0.29194293059358856	0.2586904456473732	0.2384097127918101	0.26904257160909567	0.2729490528634402	0.3576078915890427	0.1950421177511887	0.25527706629150165	0.3655606498435784	0.28453349436989034
1588	0.3083926139134528	0.24972151902350667	0.25674779235039047	0.3092359734186254	0.3315832141808065	0.31168851197825614	0.12822640991623319	0.23829313510023412	0.3133379561418584	0.3288136824130364
1589	0.11603103490290503	0.07083731827037366	0.050168468629846544	0.021956736341279096	0.08786593438556885	0.07739748548138459	0.03428941074825994	0.12520215162988788	-0.0022146611621265805	0.11036324679579569
1590	0.2913445502373088	0.21698729409235545	0.22890184360707705	0.304798475287513	0.31151187593576407	0.33173405007762974	0.15784006878331192	0.22788795020438354	0.32497562641064515	0.2501442198392597
1591	0.4384962645430837	0.3256713237656892	0.2949134823071465	0.3284092676507322	0.406728371136032	0.3931460889499521	0.1734131065096734	0.23753274957042045	0.3436115040320011	0.3412656982619415
1592	0.2742877661284851	0.2722515782899312	0.2533221647383269	0.2785892215103841	0.3217167079251683	0.3290205659245597	0.18746370643436638	0.20936582482754793	0.3288806196542338	0.29328996747402
1593	0.2732048068751785	0.2518241669687239	0.31734726593798895	0.2893406620734754	0.23803105394045473	0.2182798132593089	0.1512648859126057	0.1996463701887358	0.23268504622793038	0.26643818228067934
1594	0.3017427632633767	0.300610755540702	0.2686341694747555	0.29855020647774033	0.2828285302796224	0.4169752387522681	0.1636382769520876	0.24501380289932495	0.30445128015407735	0.32219638539023754
1595	0.2537159167273263	0.22790905695901487	0.17548551323766048	0.25790188723562574	0.30655068558385906	0.2678356691641462	0.1048928983026161	0.17330579550357142	0.2841151631888143	0.24368172991836157
1596	0.2726515172109152	0.274702929217653	0.3032247464886084	0.2619075868447097	0.21274464203870444	0.2990201489897547	0.15657862739183415	0.2207636164503633	0.2733341286921	0.22945540023466401
1597	0.22165434790611044	0.2971198944042266	0.22890023964079312	0.33676132783173784	0.29255737180627583	0.256928454245869	0.1744419079579531	0.2099652561139752	0.31769456682014513	0.2506478816069887
1598	0.28679151509010636	0.19844135280266617	0.18582912481524963	0.34103635801240256	0.23364025311417042	0.3381871203768931	0.1961841480936942	0.2869121437771902	0.3239746079695912	0.4796970893837027
1599	0.26565572135583354	0.25687154274584106	0.23513047355075223	0.2692582723286144	0.29315632463181623	0.3252056625022919	0.2007523250204753	0.2874278850045163	0.33234574259996785	0.29543539435887944
1600	0.3233041719148553	0.29101382760395567	0.24004285651825896	0.27028769088460225	0.32188339820708006	0.3373844775714963	0.14581196768442184	0.20051730065007245	0.28174242053738674	0.2952269260447977
1601	0.208410991579266	0.21352688158855104	0.1803342063524056	0.2192034503462607	0.17656024752559288	0.21088767246353465	0.06694951771242827	0.17987046628034722	0.17553431686770862	0.21408193141174717
1602	0.25278481581746015	0.1878533037887679	0.18586559266792152	0.19834543114186276	0.25048497459492997	0.2884101698325002	0.10060228406861987	0.16362917031710134	0.27027420083530757	0.21714907507975562
1603	0.3350286614311911	0.29787226729167465	0.2587863594336734	0.27303891005031233	0.32368000002980263	0.3817762936598517	0.20876784172373317	0.3287576554569858	0.3223401669121704	0.2870488093099598
1604	0.13038716509256107	0.15754259812366145	0.12474611685494791	0.1135992046267745	0.017370517715929897	0.08890776521351036	0.17725418722164327	0.09524034963236311	0.031661283602857734	0.081316892272626
1605	0.2120887469311125	0.2048627175920079	0.23373296974127142	0.30972295787037385	0.275632884179071	0.24232336496036	0.1498512948696178	0.2148034786371319	0.3939550249929426	0.2548514655296185
1606	0.2549038278214826	0.19621031407635847	0.2335090068655813	0.24701794331544843	0.2531908381706463	0.2545018797241143	0.1834319727658701	0.2413633095979689	0.32166198745039304	0.22965304748380713
1607	0.2818298719871219	0.2404131064953436	0.13800064337305562	0.2715603627316971	0.3952361521379447	0.2988548142177009	0.1544097397785548	0.2750973691606133	0.38554815518083313	0.35283317715357687
1608	0.21749708187498681	0.22895564367964005	0.1713194201509515	0.3770656965893788	0.19710739031403857	0.22801127014115755	0.1717973145030956	0.17282655546858333	0.30143723533134265	0.297034585115017
1609	0.2603733488719642	0.30486028969181106	0.24360426129908283	0.2793905101157315	0.23733806136008737	0.28173779316223646	0.2177060295882995	0.22894599521629175	0.37729750620930136	0.23677080230899833
1610	0.30374758774646077	0.23513273181574265	0.23703788296644426	0.19460583218968508	0.3711409673114756	0.22210389124643704	0.07967424694398037	0.15281099179698804	0.18000993273520452	0.24505563692562626
1611	0.38693293659776096	0.2666035225015563	0.2945259614745219	0.32405035446695485	0.3629858050191181	0.3261723629493284	0.16861320185972378	0.2755400618509243	0.31282457713908324	0.35732086946101144
1612	0.2570937727280881	0.2622291347457747	0.24759169819305607	0.28309708007906953	0.1866098444564583	0.23784155034734508	0.07955348389210577	0.21636205771989364	0.18234034204819796	0.25018688851369525
1613	0.26681683201918827	0.2222091935026336	0.17059543075971711	0.2874041722693613	0.21441586506463797	0.2802731848816857	0.15064128118269482	0.2327335873791733	0.28547437323855085	0.28613818670345087
1614	0.2617293218647506	0.24519692461922593	0.15411601544316889	0.1669071680855337	0.2404246152681634	0.2853754379302695	0.125187933829832	0.22048552864384205	0.19157463824892204	0.21657262126659962
1615	0.19628891923316294	0.15248484990438263	0.21783913062036822	0.2014904458076111	0.1273674837108402	0.09986768086289763	0.11956720373922305	0.10397903251038094	0.08411114308637518	0.19064090749260224
