ID	loyaltyVirtue_base	authorityVice_base	loyaltyVice_base	fairnessVice_base	careVirtue_base	authorityVirtue_base	sancityVice_base	sancityVirtue_base	careVice_base	fairnessVirtue_base
1297	0.16480621222992897	0.14723255886746067	0.05480224449385412	0.16871007554858747	0.17256026741810257	0.1524224745098667	0.08137778572716876	0.1275237039723404	0.13557449290587145	0.16558625274104924
1298	0.3198734156053081	0.19361756776197084	0.1970613499195237	0.26749280336746717	0.3449776919396258	0.28985428853476414	0.1332373043394305	0.22483372434716228	0.22555613577571873	0.24430033133413373
1299	0.2230209232808741	0.2670241366238483	0.243753010082988	0.2801867785711031	0.2130622930244421	0.2915613358444472	0.1511900270755716	0.19772546591418164	0.35036588378484335	0.2396777289253715
1300	0.31343102735207906	0.3230170549835009	0.30852697881589797	0.3675373053692622	0.2779202188112335	0.35203555972276396	0.19769556428358895	0.22586080562701633	0.3856121736185648	0.2822639405401038
1301	0.22402582577653596	0.16327904922371428	0.20480007109824958	0.12569475928431684	0.1643430794258149	0.20518988181099387	0.07667894876980766	0.15447953194555564	0.19874799523287343	0.15569959673998393
1302	0.3402369998790261	0.23099651369161522	0.24653045281019384	0.26567365398573894	0.3823908023164719	0.33571956299480366	0.11125419266206463	0.20785385273488097	0.2756303569182199	0.2524739631050709
1303	0.18216465909385843	0.2781356109252906	0.2237364655559931	0.2773145269102696	0.16011793324749565	0.24243333021950858	0.11424029421086161	0.17402644507490003	0.3326768392335851	0.20383126020301504
1304	0.21094235062516362	0.15083700871301975	0.16165108769127234	0.19628777112552181	0.2233194845294472	0.19133442734452025	0.058371577683623624	0.17344898345996718	0.16528696821018315	0.29878255380695956
1305	0.3304517747204393	0.27039601082372505	0.34182992269929763	0.3351089545445967	0.24720937598322376	0.2634014655464235	0.1626888401957681	0.21116303274510773	0.26577859134107495	0.1976286530321437
1306	0.26793631027233705	0.3650026861096954	0.3513931732958819	0.48147435991371784	0.2948381505175283	0.27602149462128917	0.27853579502005416	0.24173438859901883	0.3415089539925325	0.2273900977862698
1307	0.29719513178563584	0.21637826234918603	0.2181976676518354	0.2743470967884148	0.2954840578933931	0.2995089545179213	0.07349194077284422	0.21023099542056506	0.22521442329291322	0.24690246353266196
1308	0.31430614955396746	0.2424262557825541	0.2346735504773838	0.2665052375128198	0.31500035715039865	0.3176513806155842	0.1645888812844401	0.20820784088933478	0.28315299883004874	0.2192000048563894
1309	0.3930087503707697	0.2079676271490699	0.23807343279940635	0.22827321250948723	0.3686785484464584	0.3534049839602626	0.10897209729194535	0.21173014502637272	0.22287899676783807	0.2339604904057383
1310	0.362655782187985	0.19303645172616993	0.2294268698019519	0.24517001750870854	0.3392224023748527	0.3095911147317802	0.10576605679076448	0.23570438706496963	0.23531729359163378	0.27128010453449847
1311	0.15004803550208143	0.18250188284247515	0.15255600327693639	0.23378115734093047	0.14183252137628682	0.2152843862742831	0.07519397208869617	0.11310001250286725	0.25501272006475845	0.1936811730093387
1312	0.40626545517021556	0.20254726977265283	0.21089893711329896	0.2589721568313673	0.27145515419684896	0.37595332451081787	0.11130678791819755	0.2483805694478884	0.23319514984952547	0.2613992762387742
1313	0.29482476695491405	0.27454468763498874	0.2678624643001035	0.2970533714669921	0.28791323751230075	0.3540997270276547	0.14471288758400178	0.22657231506096046	0.36137755390666104	0.2576107310683906
1314	0.2924631566309827	0.17930169334119705	0.2501073102346739	0.22880500352108105	0.25193242335704114	0.2653872236692585	0.2164043386078515	0.33897728578475783	0.2327570324833572	0.3144702733398108
1315	0.06334781031996427	0.01854537308017942	0.004660854943826112	0.08571498584116524	0.08763355659064195	0.029894448216017576	-0.00012940029091822587	0.05100383396867164	0.08637643082175511	0.11082203004704208
1316	0.18842048858281032	0.2442953482755333	0.2493001132820384	0.20530706839463764	0.2044842414188036	0.267141444286851	0.14061276745597281	0.12356218132907362	0.17990572073760763	0.19357824918393315
1317	0.3034926385704821	0.17796881706873302	0.19354547319748008	0.22892301105978757	0.2774152883857169	0.284542732260907	0.0924261683556967	0.21554030588665538	0.24691989096483097	0.22714836454080034
1318	0.18947337359567704	0.15852611362967514	0.14563416129970172	0.25293784679293146	0.1973317906955955	0.20788990610042943	0.10916408188264431	0.17875337568407623	0.27141808716317434	0.16733759618153027
1319	0.2684461346087912	0.23863126177276198	0.263767933720481	0.1944152142390109	0.21636578470762224	0.26491637425823855	0.11839484710438071	0.24184303302308208	0.19754984995821534	0.2415293028520103
1320	0.09869978990958142	0.055694466182532314	0.0009854433699043917	0.03075537895302188	0.12087555827442219	0.05334769451636552	0.010126128699446839	0.08653893295981026	0.019790949459429552	0.05986299490458735
1321	0.2695642955976158	0.2269816559182887	0.12241478384728759	0.20829149051567233	0.3009240180678614	0.22726197653070107	0.1374856351825516	0.20910287794772736	0.24061199001159636	0.18984361058773086
1322	0.25025549643293754	0.26589620488318616	0.1987881112526403	0.2444236613036883	0.3127583561647375	0.3250372483621383	0.11849927849275782	0.18284029074671743	0.3458890450516604	0.22104206720555758
1323	0.2712038699366947	0.14897992535240057	0.16510908112681477	0.16927630056693585	0.28262074312456537	0.2318092202359992	0.07149071738873727	0.12938383677576817	0.12658641191495307	0.15831142043742155
1324	0.2778082935577926	0.14620123366787097	0.16021337392901233	0.1644246151065562	0.2756997356679927	0.249474644181565	0.0595067010053388	0.11796950429747508	0.10179122963186041	0.15658907795514324
1325	0.14599431603171473	0.15614985273293777	0.15189983494674605	0.20831322310370964	0.16555445997707305	0.192693651965186	0.034764516341907824	0.06478138796550606	0.2552470781946824	0.1459582623049895
1326	0.25809173721722495	0.18424236446618167	0.19280921593197686	0.19207010309392528	0.23752443553974473	0.2688202919273529	0.04618041337317885	0.12291408974420492	0.17348038510373573	0.17218385244396286
1327	0.2529097288615934	0.25779869347917284	0.3033307393633928	0.29941041563290804	0.2764833473481006	0.22829978436866727	0.16616412492914365	0.2987516598369605	0.35515157278539966	0.2645149049747672
1328	0.3527940992187543	0.3435763178088133	0.33144920744424555	0.39530423886415267	0.3626220684828804	0.3565457970462957	0.22599733073682188	0.3291955287272277	0.39582548433631953	0.31452088358100766
1329	0.2624488164836982	0.18320189452335825	0.23330209312049477	0.23044120110997424	0.27260714859641866	0.2758565821517587	0.19226260057529287	0.23098409459226887	0.27190976370803727	0.2524616474011232
1330	0.1420070796795262	0.09263101263563424	0.05257967086540283	0.08977951304596296	0.09477429680979557	0.06483137168164241	0.048819569693610274	0.10317334705871387	0.06364907335342321	0.09609634189094382
1331	0.2849546377478206	0.2197568114069508	0.18087037884121557	0.1631717382963863	0.21619287260150213	0.21647828814897133	0.03215239967208982	0.19445580472786309	0.054960783253211166	0.16424808317558887
1332	0.2892198733970985	0.30831280721100834	0.2990444500465775	0.3225926949004515	0.27432377839771077	0.32234874349109877	0.14201080779505265	0.2592473249540991	0.2672239611793367	0.20926657269010654
1333	0.27260541830796564	0.3031041982767391	0.2698290598069317	0.3851793071174524	0.28341617744540515	0.29747845102172193	0.18789929069379313	0.21863475019432052	0.3339247552014387	0.2553744955858537
1334	0.31584286798578526	0.31085898170313697	0.333846378754383	0.37856219147807313	0.3040787565483743	0.320697318169495	0.14571332147148927	0.2225588658068859	0.3505741999742408	0.27263800682989486
1335	0.2364297673255845	0.24137792089482693	0.2319431077425085	0.3050696592416322	0.22557873390814734	0.25595259667786197	0.09842156785562765	0.20466063255877076	0.26208783820646864	0.22683059467052832
1336	0.28181572282417283	0.3182720941578376	0.24897212013767303	0.302773370205133	0.2899162355168031	0.3323096442596005	0.1538524170875886	0.22693476162931583	0.4035469562664633	0.2270018947282505
1337	0.34364590300275055	0.23732014992406247	0.2882547579881172	0.23474235341176758	0.31453267666261925	0.2784054500261648	0.10633808056136139	0.22846472015180685	0.21804026971238336	0.19328915350017892
1338	0.2639327832185464	0.13874367574994856	0.15577144998026676	0.17478093464535174	0.30264695693918364	0.21317278647586144	0.08984569842432932	0.16366171223062898	0.12444469898698905	0.1622876784617135
1339	0.2854289996960839	0.1441896988269041	0.19287853683347334	0.16677847565104284	0.2983630350493596	0.23108741271278835	0.06614251085448632	0.12258512687442236	0.09983652017210379	0.16693432729289703
1340	0.2778082935577926	0.14620123366787097	0.16021337392901233	0.1644246151065562	0.2756997356679927	0.249474644181565	0.0595067010053388	0.11796950429747508	0.10179122963186041	0.15658907795514324
1342	0.28656013670653185	0.28606194535072416	0.32419085534059494	0.33892812443095816	0.29159057735343447	0.3192198480223338	0.13025348621608698	0.2211075660993992	0.3517796521181951	0.26716109440318553
1343	0.2639327832185464	0.13874367574994856	0.15577144998026676	0.17478093464535174	0.30264695693918364	0.21317278647586144	0.08984569842432932	0.16366171223062898	0.12444469898698905	0.1622876784617135
1344	0.21711098554130398	0.24767399743367166	0.18754300408328894	0.2783106628534068	0.18159891809152334	0.2837623977049272	0.2322180467609337	0.27146262625904816	0.2959161557270813	0.2300767378992886
1345	0.24720531153391226	0.31943728704950053	0.26070369469374566	0.3015382338964103	0.2733286374838837	0.35499563143486423	0.16737137144705466	0.1886333727937597	0.39233509389771576	0.22717902620705646
1346	0.25886212810402626	0.28681505901386356	0.25578716947010754	0.2909286135297676	0.25996741736523094	0.30435538245729016	0.17595059612537362	0.23905693092895366	0.3452549152345357	0.2652208359337294
1347	0.22634701069767355	0.30892079715953025	0.2492114556910493	0.26205309107269814	0.19700316955671845	0.3564252019772891	0.19632365803214202	0.2319824844875314	0.3120005548757379	0.29321330436329
1348	0.3014010770805109	0.2611704478206549	0.25440569231409854	0.32883613520988036	0.2973026393373489	0.33730168236463426	0.12182564449897718	0.23964515777274678	0.33138242867883977	0.30111050514910337
1349	0.1305718556720797	0.27515203710707836	0.13146737524521654	0.1851694624735808	0.16096068562362761	0.18017650117632641	0.16683199975641388	0.17283339256963853	0.30064915418363924	0.18357382169994807
1350	0.1732532235842533	0.08369786014667498	0.0693459876983719	0.15834153038143442	0.23741529715470733	0.1950655912817699	0.11648783330014183	0.12402601700668633	0.21904073154149373	0.14345288147276214
1351	0.26869472786084214	0.2898680478421643	0.23825899037321224	0.344360741464157	0.19451001052494724	0.3829883092519177	0.11200028336192397	0.23098315354215215	0.23106045176333762	0.46166975468240756
1352	0.3559687640088215	0.283838748571855	0.36417241216546026	0.32612283618913573	0.20660957001438207	0.2760845790790124	0.15565930436290168	0.22483604523151318	0.19632826541190526	0.3818848473695865
1353	0.3282409319622911	0.2907847456149991	0.23490215009448784	0.30867562742246474	0.2672100745553631	0.39800891824904644	0.1386676016990899	0.23786996470148197	0.30468454279659796	0.3395059852519413
1354	0.2821633756320258	0.28211019984928976	0.3061155731822967	0.3060108802720824	0.16441136254884667	0.33462104343406013	0.09743735186040606	0.1656745570673041	0.24940565961989303	0.30968724638753503
1355	0.1864229114598998	0.26549725720702483	0.18528213281467967	0.22465072691406598	0.23393706219262755	0.3556410836011216	0.20875876108499478	0.21914227784590293	0.26359300391107404	0.21345689484321945
1356	0.21111241130022682	0.16629577042086202	0.1685076373675145	0.19792033310813378	0.212427956908363	0.21157216901949963	0.06043076510484182	0.16148419094266012	0.2580158516312591	0.1717797359687985
1357	0.22658945760293167	0.2720837834590955	0.20898807011622478	0.2772309311173021	0.16325717211017862	0.30468759083184416	0.17673974146737242	0.2196259840026124	0.2095004784176532	0.2477504630397592
1358	0.27498322284541593	0.25811253835326026	0.2650895364298315	0.32122632217331326	0.23179453944521697	0.27651140722008954	0.21189225457005764	0.24661299479374132	0.3337935623631177	0.26925751685720317
1359	0.2704412372025499	0.3305706742320215	0.3074749190382614	0.33309671802212565	0.240112163663409	0.323226157984084	0.15471495821034117	0.22153606612253243	0.3407710909064607	0.2780347553390022
1360	0.26677411002445683	0.2616435098556524	0.3057321414506432	0.27107499197650814	0.22247685070218334	0.29031178930458507	0.152001229407648	0.20572656788999508	0.32315648727584	0.23291215809484686
1361	0.30082034292417803	0.2716590746546109	0.2760297266723162	0.3279273062093108	0.2765502851434048	0.29706205410557657	0.19492624682118068	0.2171037719686579	0.30291158953444697	0.2370721998646505
1362	0.2835993382941844	0.30377587859633604	0.27781166264096224	0.32054533044310085	0.2300186107698233	0.30451307637561564	0.14320067197178166	0.22184558538580845	0.32459875495696233	0.2921656599699815
1363	0.26677801351220726	0.1754319814665633	0.1931200103028259	0.20117147599133212	0.25480326154132704	0.24653905212089255	0.040549732344385976	0.14579693431571938	0.14023497262679782	0.19674250162274362
1364	0.1679252005122586	0.13156303449905757	0.1503084535568519	0.1593439691816452	0.08839564172422025	0.21884474745023616	0.061451506267779274	0.15242712949398274	0.15651221877059496	0.14448329947573338
1365	0.1797210562491412	0.14580381254671052	0.1942642971380206	0.15637060895138302	0.09889543335463534	0.164576866217948	0.05881494989576108	0.1383532810004572	0.1332574042730819	0.11398490271970887
1366	0.18983660618554643	0.20344666199742256	0.15783621828037456	0.21968443163104698	0.20734354330734325	0.250087089641204	0.094766425175461	0.22081022668556544	0.265580766759353	0.20955301211216154
1367	0.1830292131935783	0.17031729373863863	0.15097548228466265	0.2274491777347247	0.14691892860065156	0.1799104857612226	0.057206220836331444	0.14740519891827028	0.18256671223214332	0.14526272251250744
1368	0.26892147351782747	0.16860204902628848	0.20636627307658575	0.22097303232924217	0.28297973332128296	0.2757119115401638	0.050349590418340064	0.15964520523940814	0.19328708388227447	0.22293997470094928
1369	0.24053179083663187	0.2755711549159625	0.3215377688097893	0.5049614377856431	0.22542648945499805	0.24871694079256226	0.14772496951671837	0.18522835085422024	0.345690605829262	0.25298804218690024
1370	0.35094729024330273	0.272594173634516	0.32354573644019685	0.28291873504903436	0.36339525801417716	0.31749299352903654	0.1631839478942007	0.21824597670849213	0.2944329705663974	0.2732289903456835
